problem_id,problem_type,candidate_id,candidate_rank,solver_ok,has_objective,objective_value,objective_consensus_score,objective_cluster_size,objective_density_score,distance_to_cluster_median,objective_term_coverage,objective_term_lp_coefficient_coverage,critical_structure_penalty,missing_critical_structures,type_aware_hard_gate_score,type_aware_missing_critical_count,structure_score,constraint_coverage,static_validation_score,code_validity_score,runtime,full_score_tuple,structure_only_score_tuple,bestofk_score_tuple,posthoc_objective_correct,posthoc_note,selected_by_full,selected_by_structure_only,selected_by_fullv2,selected_by_bestofk
single_item_multi_period_shortage_0002,single_item_multi_period_shortage,Qwen3-8B_k2,2,1.0,1.0,524.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.10718241601716727,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.10718241601716727), ('neg_candidate_rank', -2)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0002,single_item_multi_period_shortage,Qwen3-8B_k3,3,1.0,1.0,524.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.10970052797347307,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.10970052797347307), ('neg_candidate_rank', -3)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0002,single_item_multi_period_shortage,Qwen3-8B_k4,4,1.0,1.0,524.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.13016191392671317,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.13016191392671317), ('neg_candidate_rank', -4)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0002,single_item_multi_period_shortage,Qwen3-8B_k5,5,1.0,1.0,524.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.12736059201415628,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.12736059201415628), ('neg_candidate_rank', -5)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0002,single_item_multi_period_shortage,Qwen3-8B_k6,6,1.0,1.0,524.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.12723451398778707,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.12723451398778707), ('neg_candidate_rank', -6)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0002,single_item_multi_period_shortage,Qwen3-8B_k7,7,1.0,1.0,524.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.1098065780242905,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.1098065780242905), ('neg_candidate_rank', -7)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0003,single_item_multi_period_shortage,Qwen3-8B_k0,0,1.0,1.0,456.0,0.14285714285714285,1,0.14285714285714285,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.13076109089888632,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.14285714285714285), ('objective_cluster_size', 1), ('objective_density_score', 0.14285714285714285), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.13076109089888632), ('neg_candidate_rank', 0)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0003,single_item_multi_period_shortage,Qwen3-8B_k1,1,1.0,1.0,420.0,0.8571428571428571,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.13162208895664662,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.8571428571428571), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.13162208895664662), ('neg_candidate_rank', -1)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,True,True,True,False
single_item_multi_period_shortage_0003,single_item_multi_period_shortage,Qwen3-8B_k2,2,0.0,1.0,1092.0,0.0,0,0.0,,1.0,1.0,0.0,,0.8,0.0,0.8444444444444444,,1.0,1.0,0.1156734109390527,"[('solver_ok', 0.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 0.8), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 0.8), ('neg_runtime', -0.1156734109390527), ('neg_candidate_rank', -2)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0003,single_item_multi_period_shortage,Qwen3-8B_k3,3,1.0,1.0,420.0,0.8571428571428571,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.11317268200218678,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.8571428571428571), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.11317268200218678), ('neg_candidate_rank', -3)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0003,single_item_multi_period_shortage,Qwen3-8B_k4,4,1.0,1.0,420.0,0.8571428571428571,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.12493813002947718,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.8571428571428571), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.12493813002947718), ('neg_candidate_rank', -4)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0003,single_item_multi_period_shortage,Qwen3-8B_k5,5,1.0,1.0,420.0,0.8571428571428571,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.11011162004433572,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.8571428571428571), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.11011162004433572), ('neg_candidate_rank', -5)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0003,single_item_multi_period_shortage,Qwen3-8B_k6,6,1.0,1.0,420.0,0.8571428571428571,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.11740129697136581,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.8571428571428571), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.11740129697136581), ('neg_candidate_rank', -6)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0003,single_item_multi_period_shortage,Qwen3-8B_k7,7,1.0,1.0,420.0,0.8571428571428571,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.11023385997395962,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.8571428571428571), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.11023385997395962), ('neg_candidate_rank', -7)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,True
single_item_multi_period_shortage_0004,single_item_multi_period_shortage,Qwen3-8B_k0,0,1.0,1.0,1438.0,0.75,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.11621990904677659,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.75), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.11621990904677659), ('neg_candidate_rank', 0)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0004,single_item_multi_period_shortage,Qwen3-8B_k1,1,1.0,1.0,1438.0,0.75,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.11849592393264174,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.75), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.11849592393264174), ('neg_candidate_rank', -1)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,True,True,True,False
single_item_multi_period_shortage_0004,single_item_multi_period_shortage,Qwen3-8B_k2,2,1.0,1.0,1420.0,0.25,2,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.12712633097544312,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.25), ('objective_cluster_size', 2), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.12712633097544312), ('neg_candidate_rank', -2)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0004,single_item_multi_period_shortage,Qwen3-8B_k3,3,1.0,1.0,1420.0,0.25,2,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.12316286296118051,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.25), ('objective_cluster_size', 2), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.12316286296118051), ('neg_candidate_rank', -3)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0004,single_item_multi_period_shortage,Qwen3-8B_k4,4,1.0,1.0,1438.0,0.75,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.1439026950392872,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.75), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.1439026950392872), ('neg_candidate_rank', -4)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0004,single_item_multi_period_shortage,Qwen3-8B_k5,5,1.0,1.0,1438.0,0.75,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.11741268902551383,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.75), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.11741268902551383), ('neg_candidate_rank', -5)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,True
single_item_multi_period_shortage_0004,single_item_multi_period_shortage,Qwen3-8B_k6,6,1.0,1.0,1438.0,0.75,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.13969707197975367,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.75), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.13969707197975367), ('neg_candidate_rank', -6)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0004,single_item_multi_period_shortage,Qwen3-8B_k7,7,1.0,1.0,1438.0,0.75,6,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8611111111111112,,1.0,1.0,0.12440753192640841,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8611111111111112), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.75), ('objective_cluster_size', 6), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.12440753192640841), ('neg_candidate_rank', -7)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0005,single_item_multi_period_shortage,Qwen3-8B_k0,0,1.0,1.0,654.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.12626576400361955,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.12626576400361955), ('neg_candidate_rank', 0)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0005,single_item_multi_period_shortage,Qwen3-8B_k1,1,1.0,1.0,654.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.1240265870001167,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.1240265870001167), ('neg_candidate_rank', -1)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0005,single_item_multi_period_shortage,Qwen3-8B_k2,2,1.0,1.0,654.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.11468143691308796,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.11468143691308796), ('neg_candidate_rank', -2)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_item_multi_period_shortage_0005,single_item_multi_period_shortage,Qwen3-8B_k3,3,1.0,1.0,654.0,1.0,8,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.8444444444444444,,1.0,1.0,0.13111208996269852,"[('solver_ok', 1.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.8444444444444444), ('constraint_coverage', 1.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 1.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 1.0), ('objective_cluster_size', 8), ('objective_density_score', 1.0), ('neg_distance_to_cluster_median_normalized', -0.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.13111208996269852), ('neg_candidate_rank', -3)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",1.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
