method,problem_id,candidate_id,problem_type,difficulty,selected,executable,status,objective,reference_objective,score,objective_correct,relative_error,structure_score,semantic_consistency_score,sirl_like_lp_stats_score,optargus_like_audit_score,optirepair_like_repair_score,or_r1_like_voting_score,objective_consensus_score,selection_policy,uses_reference_objective_for_selection,runtime_sec,repair_feedback_count,error,expected_inventory_balance,detected_inventory_balance,expected_order_variable,detected_order_variable,expected_inventory_variable,detected_inventory_variable,expected_shortage_variable,detected_shortage_variable,expected_capacity_constraint,detected_capacity_constraint,expected_binary_order_variable,detected_binary_order_variable,expected_big_m_constraint,detected_big_m_constraint,expected_lead_time,detected_lead_time,expected_order_cost,detected_order_cost,expected_holding_cost,detected_holding_cost,expected_shortage_cost,detected_shortage_cost,expected_fixed_order_cost,detected_fixed_order_cost,expected_demand_satisfaction,detected_demand_satisfaction,expected_nonnegative_bounds,detected_nonnegative_bounds,expected_objective_minimize,detected_objective_minimize
ReplenishVerifier full,single_item_multi_period_0003,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,700.0,700.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.1099353990284726,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0004,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,147.0,147.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11096282897051424,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0005,Qwen3-8B_k1,single_item_multi_period,medium,True,True,Optimal,688.0,588.0,3.6399285714285714,0.0,0.17006802721088435,0.8357142857142856,1.0,0.98,1.0,1.0,0.9624999999999999,0.75,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10842620301991701,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0006,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,1090.0,1090.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.1222619169857353,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0007,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,468.0,468.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11019596795085818,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0008,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,585.0,585.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10298955801408738,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0009,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,630.0,630.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10636671300744638,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0010,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,860.0,860.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11648338998202235,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0011,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,182.0,182.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10470101400278509,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0012,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,438.0,438.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11460521200206131,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0013,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,920.0,920.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11503872595494613,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0014,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,580.0,580.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11415498598944396,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0015,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,304.0,304.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10910647100536153,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0016,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,150.0,150.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10631153895519674,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0017,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,972.0,972.0,3.7792857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11124597099842504,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0018,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,616.0,616.0,3.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10854969400679693,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_0019,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,827.0,827.0,3.6542857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,0.9624999999999999,0.75,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11313926702132449,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0000,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,444.0,444.0,3.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.948,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.1174774689716287,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0001,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,740.0,740.0,3.7819444444444446,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10232784500112757,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0002,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,1176.0,524.0,3.7819444444444446,0.0,1.2442748091603053,0.8611111111111112,1.0,0.98,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.09748162003234029,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0003,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,919.0,420.0,3.770777777777778,0.0,1.188095238095238,0.8444444444444444,1.0,0.98,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.12029901897767559,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0004,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,2396.0,1420.0,3.7819444444444446,0.0,0.6873239436619718,0.8611111111111112,1.0,0.98,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11716707498999313,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0005,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,654.0,654.0,3.770777777777778,1.0,0.0,0.8444444444444444,1.0,0.98,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11445780500071123,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0006,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,214.0,198.0,3.895777777777778,0.0,0.08080808080808081,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11702633101958781,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0007,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,849.0,815.0,3.770777777777778,0.0,0.04171779141104295,0.8444444444444444,1.0,0.98,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.12252246699063107,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0008,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,1615.0,810.0,3.895777777777778,0.0,0.9938271604938271,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11097095400327817,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0009,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,1062.0,402.0,3.520777777777778,0.0,1.6417910447761195,0.8444444444444444,1.0,0.98,1.0,1.0,0.94375,0.625,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10972871002741158,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0010,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,164.0,164.0,3.895777777777778,1.0,0.0,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10512361803557724,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0011,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,228.0,228.0,3.895777777777778,1.0,0.0,0.8444444444444444,1.0,0.964,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11035746097331867,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0012,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,1015.0,1015.0,3.895777777777778,1.0,0.0,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10841523203998804,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0013,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,1608.0,905.0,3.520777777777778,0.0,0.7767955801104972,0.8444444444444444,1.0,0.98,1.0,1.0,0.94375,0.625,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11007398797664791,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0014,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,1777.0,648.0,3.4069444444444446,0.0,1.742283950617284,0.8611111111111112,1.0,0.98,1.0,1.0,0.9249999999999999,0.5,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11846415203763172,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0015,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,142.0,142.0,3.895777777777778,1.0,0.0,0.8444444444444444,1.0,0.948,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.09970591898309067,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0016,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,805.0,805.0,3.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11195641598897055,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0017,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,904.0,570.0,3.5319444444444446,0.0,0.5859649122807018,0.8611111111111112,1.0,0.98,1.0,1.0,0.94375,0.625,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11846572498325258,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0018,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,119.0,119.0,3.895777777777778,1.0,0.0,0.8444444444444444,1.0,0.964,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.10770072002196684,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,single_item_multi_period_shortage_0019,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,1093.0,1045.0,3.895777777777778,0.0,0.045933014354066985,0.8444444444444444,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11781240801792592,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0000,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,420.0,420.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.12493540102150291,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0001,Qwen3-8B_k1,multi_item_capacity,hard,True,True,Optimal,765.0,765.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11581189901335165,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0002,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,1286.0,1286.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11567511199973524,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0003,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1111.333334,698.0,0.0,0.0,0.5921681002865329,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11500065500149503,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0004,Qwen3-8B_k2,multi_item_capacity,hard,True,True,Optimal,1488.0,1488.0,0.037786875000000004,1.0,0.0,0.73125,0.73125,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.13904380798339844,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0005,Qwen3-8B_k0,multi_item_capacity,hard,True,False,Error,,1284.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.07129469001665711,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/multi_item_capacity_0005/Qwen3-8B_k0/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/multi_item_capacity_0005/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 17, in build_model
    total_cost += pulp.lpSum([order[i][t] * unit_order_cost[i] for i in range(items)])  # Ordering cost
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/multi_item_capacity_0005/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 17, in <listcomp>
    total_cost += pulp.lpSum([order[i][t] * unit_order_cost[i] for i in range(items)])  # Ordering cost
KeyError: 0
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReplenishVerifier full,multi_item_capacity_0006,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,964.0,964.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11791588203050196,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0007,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1519.4166639999999,1336.0,0.0,0.0,0.13728792215568852,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.111743816989474,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0008,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,600.0,600.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.12265460501657799,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0009,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,360.0,360.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11004410200985149,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0010,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,916.0,916.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.1172011699527502,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0011,Qwen3-8B_k7,multi_item_capacity,hard,True,True,Infeasible,469.5,473.0,0.0,0.0,0.007399577167019027,0.73125,0.73125,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.13606838701525703,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0012,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1170.75,1523.0,0.0,0.0,0.23128693368351938,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11922947003040463,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0013,Qwen3-8B_k2,multi_item_capacity,hard,True,True,Optimal,1113.0,1113.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.1264329440309666,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0014,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,803.0,803.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.12057169299805537,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0015,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,1788.0,1788.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.1296854949905537,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0016,Qwen3-8B_k0,multi_item_capacity,hard,True,False,Error,,1534.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.07644049701048061,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/multi_item_capacity_0016/Qwen3-8B_k0/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/multi_item_capacity_0016/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 17, in build_model
    total_cost += pulp.lpSum([order[i][t] * unit_order_cost[i] for t in range(periods)])  # Ordering cost
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/multi_item_capacity_0016/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 17, in <listcomp>
    total_cost += pulp.lpSum([order[i][t] * unit_order_cost[i] for t in range(periods)])  # Ordering cost
KeyError: 0
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReplenishVerifier full,multi_item_capacity_0017,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,1501.0,1501.0,0.037703125000000004,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.1261446429998614,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
ReplenishVerifier full,multi_item_capacity_0018,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1158.0,1269.0,0.0,0.0,0.08747044917257683,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure, consensus; no reference objective",False,0.11423864401876926,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
